faixa;veh_id;timestamp;velocidade;comprimento
1;veh_6702;2016-08-10 03:27:49;86.0;3.5
0;veh_6693;2016-08-10 03:27:50;88.5;14.1
1;veh_6709;2016-08-10 03:27:51;83.8;2.6
1;veh_6723;2016-08-10 03:27:52;85.5;4.1
1;veh_6719;2016-08-10 03:27:53;87.0;2.6
0;veh_6811;2016-08-10 03:27:53;84.9;16.7
1;veh_6721;2016-08-10 03:27:55;80.3;4.4
0;veh_6767;2016-08-10 03:27:55;81.9;6.3
1;veh_6726;2016-08-10 03:27:56;80.8;6.2
0;veh_6813;2016-08-10 03:27:56;81.3;5.7
0;veh_6814;2016-08-10 03:27:57;82.0;4.3
1;veh_6727;2016-08-10 03:27:58;84.2;6.3
1;veh_6708;2016-08-10 03:27:59;83.2;6.6
0;veh_6819;2016-08-10 03:27:59;82.0;6.5
1;veh_6820;2016-08-10 03:28:00;84.4;4.5
0;veh_6697;2016-08-10 03:28:01;83.1;15.4
1;veh_6725;2016-08-10 03:28:03;93.6;5.9
0;veh_6825;2016-08-10 03:28:03;84.4;11.4
0;veh_6827;2016-08-10 03:28:07;91.5;6.3
1;veh_6734;2016-08-10 03:28:15;109.3;1.3
0;veh_6838;2016-08-10 03:28:18;106.6;3.4
0;veh_6756;2016-08-10 03:28:23;104.0;5.2
1;veh_6770;2016-08-10 03:28:27;109.9;4.7
0;veh_6839;2016-08-10 03:28:28;91.9;6.3
0;veh_6840;2016-08-10 03:28:30;88.3;7.9
1;veh_6848;2016-08-10 03:28:32;101.8;4.4
1;veh_6850;2016-08-10 03:28:33;103.2;3.7
0;veh_6747;2016-08-10 03:28:35;84.3;18.2
1;veh_6844;2016-08-10 03:28:36;87.8;12.5
1;veh_6857;2016-08-10 03:28:42;108.9;3.0
1;veh_6858;2016-08-10 03:28:43;107.0;3.1
0;veh_6856;2016-08-10 03:28:45;86.4;9.5
1;veh_6864;2016-08-10 03:28:47;102.3;6.9
1;veh_6781;2016-08-10 03:28:55;93.7;3.0
1;veh_6871;2016-08-10 03:28:56;92.6;6.7
0;veh_6866;2016-08-10 03:28:56;83.1;18.9
0;veh_6867;2016-08-10 03:28:58;83.3;5.5
1;veh_6880;2016-08-10 03:29:01;108.5;5.3
0;veh_6876;2016-08-10 03:29:02;93.3;6.2
0;veh_6879;2016-08-10 03:29:04;88.6;5.1
1;veh_6792;2016-08-10 03:29:09;89.0;8.6
0;veh_6881;2016-08-10 03:29:09;88.3;6.0
1;veh_6887;2016-08-10 03:29:10;92.1;6.8
0;veh_6883;2016-08-10 03:29:11;91.5;5.5
1;veh_6809;2016-08-10 03:29:15;102.0;1.4
0;veh_6797;2016-08-10 03:29:15;87.9;12.5
1;veh_6890;2016-08-10 03:29:16;101.6;3.1
0;veh_6888;2016-08-10 03:29:17;90.0;7.0
1;veh_6804;2016-08-10 03:29:25;87.8;11.5
1;veh_6817;2016-08-10 03:29:26;86.4;4.9
0;veh_6800;2016-08-10 03:29:26;84.6;16.7
1;veh_6824;2016-08-10 03:29:28;89.0;2.1
0;veh_6895;2016-08-10 03:29:28;89.2;2.6
1;veh_6826;2016-08-10 03:29:29;87.8;6.0
1;veh_6901;2016-08-10 03:29:30;88.6;6.8
0;veh_6896;2016-08-10 03:29:30;87.6;5.5
0;veh_6898;2016-08-10 03:29:32;88.5;11.4
1;veh_6815;2016-08-10 03:29:34;90.0;9.4
1;veh_6828;2016-08-10 03:29:35;90.3;5.2
0;veh_6902;2016-08-10 03:29:35;87.2;12.4
1;veh_6829;2016-08-10 03:29:37;88.5;5.5
1;veh_6910;2016-08-10 03:29:38;92.1;2.8
0;veh_6831;2016-08-10 03:29:38;88.7;4.9
1;veh_6915;2016-08-10 03:29:40;89.7;4.7
1;veh_6832;2016-08-10 03:29:41;96.4;2.2
0;veh_6903;2016-08-10 03:29:41;84.3;1.3
0;veh_6918;2016-08-10 03:29:42;88.3;1.7
1;veh_6921;2016-08-10 03:29:43;98.9;6.1
0;veh_6923;2016-08-10 03:29:46;104.8;1.5
0;veh_6925;2016-08-10 03:29:48;107.6;6.3
0;veh_6928;2016-08-10 03:30:01;88.3;4.3
1;veh_6841;2016-08-10 03:30:11;110.1;2.4
1;veh_6845;2016-08-10 03:30:12;109.1;1.5
0;veh_6835;2016-08-10 03:30:12;83.8;19.7
1;veh_6847;2016-08-10 03:30:14;101.1;4.1
0;veh_6834;2016-08-10 03:30:14;81.1;5.5
1;veh_6849;2016-08-10 03:30:15;100.7;4.8
0;veh_6933;2016-08-10 03:30:15;82.9;6.0
1;veh_6859;2016-08-10 03:30:17;102.4;4.7
0;veh_6934;2016-08-10 03:30:17;86.3;4.2
1;veh_6863;2016-08-10 03:30:18;103.3;3.6
0;veh_6846;2016-08-10 03:30:18;86.6;3.3
0;veh_6837;2016-08-10 03:30:19;86.0;5.7
1;veh_6869;2016-08-10 03:30:20;100.9;5.3
1;veh_6873;2016-08-10 03:30:21;101.7;1.8
0;veh_6843;2016-08-10 03:30:21;78.8;3.4
1;veh_6938;2016-08-10 03:30:22;89.1;13.3
0;veh_6855;2016-08-10 03:30:24;89.1;10.2
0;veh_6877;2016-08-10 03:30:30;105.9;2.2
0;veh_6894;2016-08-10 03:30:32;108.8;4.7
1;veh_6889;2016-08-10 03:30:33;107.8;6.3
0;veh_6886;2016-08-10 03:30:38;100.9;7.0
1;veh_6899;2016-08-10 03:30:40;109.2;2.7
1;veh_6905;2016-08-10 03:30:43;108.1;4.0
1;veh_6900;2016-08-10 03:30:45;104.8;3.7
1;veh_6907;2016-08-10 03:30:47;107.1;6.2
0;veh_6878;2016-08-10 03:30:47;87.1;10.4
0;veh_6885;2016-08-10 03:30:48;88.3;12.7
1;veh_6956;2016-08-10 03:30:50;99.4;3.9
0;veh_6970;2016-08-10 03:30:56;94.0;1.5
1;veh_6982;2016-08-10 03:31:01;108.2;2.0
1;veh_6986;2016-08-10 03:31:03;106.0;2.0
0;veh_6977;2016-08-10 03:31:03;83.7;18.8
1;veh_6981;2016-08-10 03:31:04;96.7;3.8
1;veh_6991;2016-08-10 03:31:05;95.2;1.4
1;veh_6912;2016-08-10 03:31:10;102.9;4.4
1;veh_6917;2016-08-10 03:31:11;104.5;6.6
0;veh_6996;2016-08-10 03:31:11;89.3;12.3
1;veh_6922;2016-08-10 03:31:13;103.6;4.0
1;veh_6998;2016-08-10 03:31:14;101.3;1.6
0;veh_6906;2016-08-10 03:31:14;87.6;2.3
0;veh_6999;2016-08-10 03:31:15;94.8;6.9
1;veh_6926;2016-08-10 03:31:16;106.6;6.5
0;veh_7004;2016-08-10 03:31:17;96.3;3.6
1;veh_6929;2016-08-10 03:31:18;108.3;6.4
0;veh_6920;2016-08-10 03:31:19;99.2;5.7
0;veh_7006;2016-08-10 03:31:20;97.2;4.6
1;veh_7009;2016-08-10 03:31:21;108.4;4.2
1;veh_6931;2016-08-10 03:31:24;110.1;3.2
1;veh_6932;2016-08-10 03:31:25;109.2;6.6
1;veh_7015;2016-08-10 03:31:27;105.3;2.1
0;veh_7007;2016-08-10 03:31:27;84.3;18.9
1;veh_7014;2016-08-10 03:31:28;100.6;1.3
0;veh_7019;2016-08-10 03:31:31;88.1;13.1
1;veh_7034;2016-08-10 03:31:37;100.3;4.4
0;veh_6919;2016-08-10 03:31:38;82.8;18.8
1;veh_6937;2016-08-10 03:31:41;99.8;3.4
1;veh_6942;2016-08-10 03:31:42;102.2;3.2
0;veh_7036;2016-08-10 03:31:47;85.2;7.5
1;veh_7049;2016-08-10 03:31:49;107.1;3.4
0;veh_7046;2016-08-10 03:31:52;91.4;3.5
0;veh_7055;2016-08-10 03:31:56;89.5;14.5
1;veh_6944;2016-08-10 03:31:57;108.0;1.6
0;veh_7056;2016-08-10 03:31:58;88.2;10.7
1;veh_7060;2016-08-10 03:31:59;102.6;2.5
0;veh_7063;2016-08-10 03:32:06;86.7;8.6
1;veh_6947;2016-08-10 03:32:08;97.0;6.9
1;veh_6940;2016-08-10 03:32:10;92.9;1.9
0;veh_6941;2016-08-10 03:32:10;87.2;14.1
1;veh_6963;2016-08-10 03:32:11;92.4;3.3
0;veh_7076;2016-08-10 03:32:11;86.5;7.0
1;veh_6953;2016-08-10 03:32:12;94.5;6.2
0;veh_6943;2016-08-10 03:32:15;82.8;17.8
1;veh_6946;2016-08-10 03:32:17;86.8;13.8
1;veh_7080;2016-08-10 03:32:18;84.9;6.1
0;veh_7079;2016-08-10 03:32:18;86.8;5.4
1;veh_7088;2016-08-10 03:32:21;99.5;6.0
0;veh_7085;2016-08-10 03:32:21;89.9;8.5
0;veh_7089;2016-08-10 03:32:24;91.7;4.3
0;veh_6954;2016-08-10 03:32:30;88.5;7.3
1;veh_6965;2016-08-10 03:32:31;107.6;5.6
1;veh_6978;2016-08-10 03:32:32;108.7;4.7
0;veh_7033;2016-08-10 03:32:32;78.6;1.9
1;veh_6975;2016-08-10 03:32:33;108.8;3.4
0;veh_7099;2016-08-10 03:32:33;78.1;3.8
0;veh_7102;2016-08-10 03:32:34;77.5;4.8
1;veh_6959;2016-08-10 03:32:35;103.0;3.9
1;veh_7110;2016-08-10 03:32:36;105.4;4.6
0;veh_7103;2016-08-10 03:32:36;78.8;3.1
0;veh_7106;2016-08-10 03:32:37;77.5;5.9
1;veh_6969;2016-08-10 03:32:38;99.2;4.5
0;veh_7107;2016-08-10 03:32:39;80.9;13.2
0;veh_6957;2016-08-10 03:32:43;83.1;16.0
1;veh_6972;2016-08-10 03:32:44;87.2;9.9
1;veh_6968;2016-08-10 03:32:45;88.4;5.2
0;veh_7113;2016-08-10 03:32:45;84.9;3.7
1;veh_6992;2016-08-10 03:32:47;88.5;2.5
0;veh_7120;2016-08-10 03:32:47;86.0;13.8
1;veh_6985;2016-08-10 03:32:48;88.9;1.5
0;veh_7124;2016-08-10 03:32:49;82.2;3.3
0;veh_6984;2016-08-10 03:32:53;87.5;7.7
1;veh_7012;2016-08-10 03:32:55;107.4;6.2
1;veh_6994;2016-08-10 03:32:56;107.3;2.6
0;veh_7130;2016-08-10 03:32:56;92.4;2.3
0;veh_6987;2016-08-10 03:32:57;90.6;5.6
1;veh_7132;2016-08-10 03:32:58;109.1;1.1
1;veh_7135;2016-08-10 03:32:59;107.9;4.3
1;veh_7143;2016-08-10 03:33:01;107.3;4.0
0;veh_6979;2016-08-10 03:33:02;82.8;17.6
0;veh_7134;2016-08-10 03:33:04;82.7;1.7
1;veh_7022;2016-08-10 03:33:06;100.0;3.0
1;veh_7027;2016-08-10 03:33:07;99.0;6.5
1;veh_7148;2016-08-10 03:33:09;106.3;6.0
0;veh_6990;2016-08-10 03:33:10;82.3;15.6
1;veh_7018;2016-08-10 03:33:12;106.2;1.7
0;veh_6993;2016-08-10 03:33:12;87.3;10.5
0;veh_7010;2016-08-10 03:33:14;87.9;4.3
1;veh_7013;2016-08-10 03:33:15;106.5;1.2
1;veh_7050;2016-08-10 03:33:18;109.4;6.9
0;veh_7017;2016-08-10 03:33:19;84.3;15.1
1;veh_7153;2016-08-10 03:33:23;96.0;2.8
1;veh_7158;2016-08-10 03:33:25;101.9;2.5
1;veh_7154;2016-08-10 03:33:27;93.4;3.8
1;veh_7059;2016-08-10 03:33:28;94.8;4.0
0;veh_7152;2016-08-10 03:33:28;82.7;16.2
1;veh_7037;2016-08-10 03:33:30;96.5;2.4
1;veh_7064;2016-08-10 03:33:31;98.3;2.9
0;veh_7156;2016-08-10 03:33:31;82.9;16.0
1;veh_7162;2016-08-10 03:33:32;96.2;6.5
0;veh_7035;2016-08-10 03:33:38;83.7;17.8
1;veh_7023;2016-08-10 03:33:40;89.3;12.5
0;veh_7163;2016-08-10 03:33:40;83.3;15.9
1;veh_7026;2016-08-10 03:33:42;89.7;1.3
0;veh_7025;2016-08-10 03:33:42;84.5;1.3
1;veh_7139;2016-08-10 03:33:43;89.9;6.7
0;veh_7170;2016-08-10 03:33:43;83.5;2.3
0;veh_7171;2016-08-10 03:33:45;88.3;3.3
0;veh_7174;2016-08-10 03:33:47;86.5;13.7
0;veh_7040;2016-08-10 03:34:01;84.3;18.6
1;veh_7077;2016-08-10 03:34:03;83.1;16.2
0;veh_7191;2016-08-10 03:34:03;82.0;8.6
1;veh_7048;2016-08-10 03:34:05;83.6;4.3
0;veh_7195;2016-08-10 03:34:05;83.8;9.6
1;veh_7073;2016-08-10 03:34:07;79.7;6.1
0;veh_7197;2016-08-10 03:34:07;82.8;5.0
1;veh_7199;2016-08-10 03:34:08;80.3;8.2
1;veh_7097;2016-08-10 03:34:10;82.9;6.8
1;veh_7100;2016-08-10 03:34:11;82.9;5.7
0;veh_7053;2016-08-10 03:34:12;86.3;3.4
1;veh_7078;2016-08-10 03:34:13;87.5;4.1
1;veh_7092;2016-08-10 03:34:14;87.4;4.3
1;veh_7108;2016-08-10 03:34:16;85.0;4.9
1;veh_7217;2016-08-10 03:34:17;85.3;4.1
0;veh_7214;2016-08-10 03:34:17;86.7;11.8
1;veh_7220;2016-08-10 03:34:19;94.1;1.3
0;veh_7219;2016-08-10 03:34:19;88.3;13.9
1;veh_7231;2016-08-10 03:34:22;109.3;3.6
1;veh_7234;2016-08-10 03:34:24;107.8;4.7
1;veh_7223;2016-08-10 03:34:25;105.6;5.4
0;veh_7081;2016-08-10 03:34:25;82.8;19.9
1;veh_7203;2016-08-10 03:34:28;106.1;1.7
0;veh_7200;2016-08-10 03:34:30;78.0;16.1
1;veh_7105;2016-08-10 03:34:34;84.2;16.6
0;veh_7104;2016-08-10 03:34:35;84.4;18.6
1;veh_7123;2016-08-10 03:34:36;82.2;14.6
1;veh_7084;2016-08-10 03:34:38;84.2;11.2
1;veh_7086;2016-08-10 03:34:40;84.7;4.8
0;veh_7122;2016-08-10 03:34:40;85.1;4.7
1;veh_7126;2016-08-10 03:34:41;83.2;5.5
0;veh_7246;2016-08-10 03:34:41;83.3;1.3
1;veh_7091;2016-08-10 03:34:42;83.7;6.5
0;veh_7254;2016-08-10 03:34:42;83.2;5.0
1;veh_7128;2016-08-10 03:34:44;86.5;5.2
0;veh_7260;2016-08-10 03:34:44;85.9;4.0
1;veh_7140;2016-08-10 03:34:45;87.8;6.8
1;veh_7190;2016-08-10 03:34:47;82.4;3.3
0;veh_7187;2016-08-10 03:34:47;79.7;9.6
1;veh_7263;2016-08-10 03:34:48;88.1;4.6
1;veh_7204;2016-08-10 03:34:51;87.2;9.9
0;veh_7265;2016-08-10 03:34:52;87.2;9.2
1;veh_7151;2016-08-10 03:34:54;106.9;6.3
0;veh_7137;2016-08-10 03:34:54;83.1;18.8
1;veh_7164;2016-08-10 03:34:56;109.2;5.5
0;veh_7267;2016-08-10 03:34:56;83.7;5.7
1;veh_7166;2016-08-10 03:34:57;108.5;1.7
0;veh_7272;2016-08-10 03:34:57;81.9;9.4
1;veh_7283;2016-08-10 03:35:00;103.2;3.9
1;veh_7165;2016-08-10 03:35:02;104.2;6.6
1;veh_7278;2016-08-10 03:35:03;102.5;4.9
0;veh_7239;2016-08-10 03:35:05;85.6;12.0
1;veh_7237;2016-08-10 03:35:06;98.8;6.1
1;veh_7291;2016-08-10 03:35:07;99.4;1.5
0;veh_7117;2016-08-10 03:35:07;89.2;9.0
1;veh_7286;2016-08-10 03:35:08;99.0;6.1
1;veh_7299;2016-08-10 03:35:10;98.2;2.9
1;veh_7302;2016-08-10 03:35:12;98.1;4.8
0;veh_7296;2016-08-10 03:35:12;105.6;6.4
1;veh_7304;2016-08-10 03:35:13;99.7;4.3
1;veh_7176;2016-08-10 03:35:15;104.1;3.5
0;veh_7308;2016-08-10 03:35:17;98.4;5.9
1;veh_7168;2016-08-10 03:35:18;96.2;3.3
1;veh_7309;2016-08-10 03:35:20;94.6;6.6
1;veh_7192;2016-08-10 03:35:25;107.1;3.2
1;veh_7287;2016-08-10 03:35:28;107.6;2.9
0;veh_7310;2016-08-10 03:35:28;84.9;17.0
0;veh_7281;2016-08-10 03:35:30;85.2;12.2
1;veh_7321;2016-08-10 03:35:32;107.3;2.3
0;veh_7319;2016-08-10 03:35:32;83.9;14.7
1;veh_7178;2016-08-10 03:35:34;86.7;7.7
0;veh_7327;2016-08-10 03:35:35;86.7;9.8
1;veh_7332;2016-08-10 03:35:36;90.4;5.0
0;veh_7331;2016-08-10 03:35:38;84.8;4.4
1;veh_7342;2016-08-10 03:35:39;102.5;3.9
0;veh_7343;2016-08-10 03:35:40;102.6;3.0
1;veh_7344;2016-08-10 03:35:42;110.0;3.9
0;veh_7355;2016-08-10 03:35:46;109.5;4.1
1;veh_7358;2016-08-10 03:35:49;104.8;1.2
0;veh_7356;2016-08-10 03:35:49;102.5;3.0
0;veh_7208;2016-08-10 03:35:58;88.0;9.4
1;veh_7230;2016-08-10 03:36:00;106.1;4.0
0;veh_7202;2016-08-10 03:36:00;84.8;16.2
1;veh_7205;2016-08-10 03:36:01;105.4;5.8
1;veh_7363;2016-08-10 03:36:02;107.8;1.0
0;veh_7359;2016-08-10 03:36:02;82.6;1.9
1;veh_7361;2016-08-10 03:36:03;104.9;1.8
0;veh_7360;2016-08-10 03:36:03;83.8;3.9
1;veh_7226;2016-08-10 03:36:08;87.3;9.0
0;veh_7366;2016-08-10 03:36:08;84.0;9.6
1;veh_7224;2016-08-10 03:36:09;86.6;3.4
1;veh_7236;2016-08-10 03:36:11;88.6;6.6
0;veh_7379;2016-08-10 03:36:11;86.9;2.9
1;veh_7241;2016-08-10 03:36:12;90.0;4.7
0;veh_7385;2016-08-10 03:36:13;91.1;5.6
1;veh_7275;2016-08-10 03:36:14;89.6;4.0
0;veh_7244;2016-08-10 03:36:15;89.6;3.4
1;veh_7388;2016-08-10 03:36:16;94.1;1.8
0;veh_7245;2016-08-10 03:36:16;93.0;6.8
1;veh_7400;2016-08-10 03:36:18;109.6;3.4
0;veh_7390;2016-08-10 03:36:18;88.9;12.8
1;veh_7266;2016-08-10 03:36:20;107.3;1.8
1;veh_7264;2016-08-10 03:36:22;103.4;5.1
0;veh_7367;2016-08-10 03:36:22;86.5;11.5
1;veh_7301;2016-08-10 03:36:23;105.3;3.5
1;veh_7282;2016-08-10 03:36:24;105.9;3.0
0;veh_7386;2016-08-10 03:36:24;88.1;7.0
1;veh_7250;2016-08-10 03:36:26;102.3;3.0
0;veh_7261;2016-08-10 03:36:26;89.2;8.5
1;veh_7270;2016-08-10 03:36:27;105.9;4.5
0;veh_7402;2016-08-10 03:36:28;90.8;4.1
0;veh_7403;2016-08-10 03:36:29;91.3;4.0
1;veh_7248;2016-08-10 03:36:29;104.2;6.7
1;veh_7411;2016-08-10 03:36:30;105.6;1.5
0;veh_7405;2016-08-10 03:36:33;87.2;8.0
1;veh_7252;2016-08-10 03:36:37;86.4;11.3
0;veh_7242;2016-08-10 03:36:38;84.0;15.6
1;veh_7289;2016-08-10 03:36:40;108.6;3.9
0;veh_7420;2016-08-10 03:36:42;82.6;15.8
1;veh_7293;2016-08-10 03:36:42;106.7;5.6
1;veh_7428;2016-08-10 03:36:43;105.3;1.1
0;veh_7422;2016-08-10 03:36:44;83.3;1.0
1;veh_7429;2016-08-10 03:36:44;106.4;6.5
0;veh_7285;2016-08-10 03:36:46;86.7;9.0
1;veh_7398;2016-08-10 03:36:46;108.8;5.0
0;veh_7255;2016-08-10 03:36:54;84.8;16.6
1;veh_7262;2016-08-10 03:36:54;90.0;10.5
1;veh_7440;2016-08-10 03:36:56;89.1;2.8
1;veh_7437;2016-08-10 03:36:57;86.4;1.3
1;veh_7284;2016-08-10 03:36:59;89.3;10.9
0;veh_7442;2016-08-10 03:37:01;92.3;6.4
1;veh_7330;2016-08-10 03:37:01;94.3;6.0
1;veh_7316;2016-08-10 03:37:02;92.2;1.5
1;veh_7311;2016-08-10 03:37:03;88.3;3.2
0;veh_7315;2016-08-10 03:37:04;87.8;13.5
1;veh_7446;2016-08-10 03:37:05;93.6;1.5
1;veh_7333;2016-08-10 03:37:06;92.3;1.5
0;veh_7455;2016-08-10 03:37:07;92.3;4.6
1;veh_7456;2016-08-10 03:37:07;93.2;5.0
0;veh_7457;2016-08-10 03:37:09;97.5;2.7
1;veh_7461;2016-08-10 03:37:09;100.8;4.0
0;veh_7462;2016-08-10 03:37:10;98.1;5.6
1;veh_7346;2016-08-10 03:37:16;108.6;2.8
1;veh_7468;2016-08-10 03:37:19;106.1;5.7
0;veh_7312;2016-08-10 03:37:20;83.4;16.7
1;veh_7469;2016-08-10 03:37:20;107.2;1.7
1;veh_7463;2016-08-10 03:37:21;100.7;4.4
0;veh_7339;2016-08-10 03:37:23;90.3;4.5
0;veh_7382;2016-08-10 03:37:27;93.2;3.6
1;veh_7475;2016-08-10 03:37:28;109.7;3.3
0;veh_7337;2016-08-10 03:37:29;85.0;3.0
1;veh_7371;2016-08-10 03:37:30;107.7;1.2
1;veh_7472;2016-08-10 03:37:30;89.4;4.0
1;veh_7369;2016-08-10 03:37:32;98.5;4.5
0;veh_7443;2016-08-10 03:37:34;103.6;1.9
0;veh_7478;2016-08-10 03:37:35;82.3;19.3
1;veh_7449;2016-08-10 03:37:35;104.6;3.9
1;veh_7389;2016-08-10 03:37:36;104.5;5.2
0;veh_7479;2016-08-10 03:37:37;83.0;3.4
1;veh_7378;2016-08-10 03:37:38;108.1;1.9
0;veh_7483;2016-08-10 03:37:39;82.5;12.1
0;veh_7485;2016-08-10 03:37:42;84.0;18.7
1;veh_7494;2016-08-10 03:37:42;102.8;6.3
0;veh_7490;2016-08-10 03:37:44;82.7;16.8
0;veh_7380;2016-08-10 03:37:49;87.9;7.6
0;veh_7384;2016-08-10 03:37:52;86.9;8.9
1;veh_7376;2016-08-10 03:37:52;93.0;5.0
0;veh_7499;2016-08-10 03:37:55;88.7;15.0
1;veh_7465;2016-08-10 03:37:58;89.0;13.7
0;veh_7500;2016-08-10 03:37:59;89.0;6.2
1;veh_7504;2016-08-10 03:38:00;88.2;6.2
1;veh_7506;2016-08-10 03:38:01;93.8;1.2
1;veh_7508;2016-08-10 03:38:03;100.4;6.3
0;veh_7510;2016-08-10 03:38:04;103.8;5.7
1;veh_7387;2016-08-10 03:38:10;87.7;14.5
0;veh_7513;2016-08-10 03:38:11;87.7;1.3
1;veh_7412;2016-08-10 03:38:13;88.7;9.5
0;veh_7401;2016-08-10 03:38:14;83.6;19.6
1;veh_7408;2016-08-10 03:38:15;87.7;2.3
0;veh_7473;2016-08-10 03:38:16;82.0;8.5
1;veh_7418;2016-08-10 03:38:17;85.6;6.5
1;veh_7397;2016-08-10 03:38:18;86.0;2.5
1;veh_7413;2016-08-10 03:38:19;85.0;5.3
0;veh_7406;2016-08-10 03:38:20;83.2;18.2
1;veh_7407;2016-08-10 03:38:21;89.4;4.3
0;veh_7417;2016-08-10 03:38:25;87.4;13.2
0;veh_7517;2016-08-10 03:38:28;82.3;16.9
0;veh_7532;2016-08-10 03:38:30;82.7;5.9
1;veh_7536;2016-08-10 03:38:30;83.4;16.9
0;veh_7537;2016-08-10 03:38:32;82.9;16.3
1;veh_7496;2016-08-10 03:38:32;85.0;13.3
1;veh_7543;2016-08-10 03:38:33;84.1;6.6
0;veh_7540;2016-08-10 03:38:34;84.5;17.5
1;veh_7552;2016-08-10 03:38:35;83.8;1.0
0;veh_7431;2016-08-10 03:38:36;85.2;13.7
1;veh_7433;2016-08-10 03:38:37;86.9;8.1
0;veh_7553;2016-08-10 03:38:38;86.9;5.8
1;veh_7438;2016-08-10 03:38:38;86.4;6.0
0;veh_7554;2016-08-10 03:38:39;87.9;3.0
1;veh_7448;2016-08-10 03:38:40;99.1;6.3
1;veh_7458;2016-08-10 03:38:42;97.8;5.4
1;veh_7466;2016-08-10 03:38:43;97.3;5.4
0;veh_7435;2016-08-10 03:38:45;83.8;18.1
1;veh_7467;2016-08-10 03:38:46;104.6;5.3
0;veh_7434;2016-08-10 03:38:47;84.2;6.0
1;veh_7451;2016-08-10 03:38:47;102.8;4.6
1;veh_7441;2016-08-10 03:38:48;97.3;1.4
0;veh_7563;2016-08-10 03:38:54;86.4;14.4
0;veh_7572;2016-08-10 03:38:58;88.0;14.4
0;veh_7453;2016-08-10 03:39:04;84.8;16.3
1;veh_7471;2016-08-10 03:39:09;88.3;13.8
0;veh_7583;2016-08-10 03:39:10;84.5;15.5
1;veh_7482;2016-08-10 03:39:10;88.3;6.8
0;veh_7474;2016-08-10 03:39:11;85.6;11.9
1;veh_7486;2016-08-10 03:39:12;87.5;5.2
1;veh_7595;2016-08-10 03:39:13;89.5;6.1
0;veh_7480;2016-08-10 03:39:14;87.5;14.3
1;veh_7484;2016-08-10 03:39:15;91.2;2.4
0;veh_7600;2016-08-10 03:39:21;86.5;13.5
0;veh_7605;2016-08-10 03:39:23;90.2;4.2
0;veh_7609;2016-08-10 03:39:25;94.7;3.0
0;veh_7617;2016-08-10 03:39:35;84.7;17.1
1;veh_7618;2016-08-10 03:39:35;107.5;6.4
0;veh_7569;2016-08-10 03:39:39;84.0;18.6
1;veh_7501;2016-08-10 03:39:40;90.2;5.5
1;veh_7505;2016-08-10 03:39:42;91.2;4.5
0;veh_7625;2016-08-10 03:39:43;91.2;4.0
1;veh_7533;2016-08-10 03:39:43;92.4;3.1
0;veh_7502;2016-08-10 03:39:47;82.4;18.5
1;veh_7627;2016-08-10 03:39:47;87.9;12.3
0;veh_7631;2016-08-10 03:39:49;92.2;3.9
1;veh_7629;2016-08-10 03:39:49;86.9;6.2
1;veh_7512;2016-08-10 03:39:50;87.9;6.0
1;veh_7633;2016-08-10 03:39:51;88.9;4.6
0;veh_7632;2016-08-10 03:39:52;88.2;7.3
1;veh_7652;2016-08-10 03:39:55;110.1;6.9
0;veh_7640;2016-08-10 03:39:59;87.7;13.9
0;veh_7526;2016-08-10 03:40:07;83.5;16.8
1;veh_7539;2016-08-10 03:40:09;87.9;11.7
0;veh_7530;2016-08-10 03:40:10;87.9;11.9
1;veh_7541;2016-08-10 03:40:11;88.0;6.3
0;veh_7663;2016-08-10 03:40:12;90.1;1.5
1;veh_7545;2016-08-10 03:40:12;87.0;6.3
1;veh_7546;2016-08-10 03:40:14;87.2;5.9
1;veh_7561;2016-08-10 03:40:15;94.7;3.7
0;veh_7542;2016-08-10 03:40:16;89.6;9.4
1;veh_7527;2016-08-10 03:40:17;97.8;5.7
0;veh_7679;2016-08-10 03:40:18;87.6;5.3
1;veh_7571;2016-08-10 03:40:18;96.9;6.6
0;veh_7550;2016-08-10 03:40:20;89.5;11.5
1;veh_7685;2016-08-10 03:40:20;93.5;5.6
1;veh_7531;2016-08-10 03:40:23;91.0;4.6
0;veh_7689;2016-08-10 03:40:24;86.7;10.9
1;veh_7538;2016-08-10 03:40:26;88.3;12.8
0;veh_7691;2016-08-10 03:40:27;88.3;3.5
1;veh_7693;2016-08-10 03:40:28;87.2;3.8
0;veh_7695;2016-08-10 03:40:29;87.2;4.0
0;veh_7697;2016-08-10 03:40:31;87.1;11.4
1;veh_7573;2016-08-10 03:40:33;107.2;2.6
1;veh_7705;2016-08-10 03:40:34;107.5;3.3
1;veh_7704;2016-08-10 03:40:35;106.2;1.7
0;veh_7548;2016-08-10 03:40:36;90.5;5.8
0;veh_7555;2016-08-10 03:40:40;87.5;2.2
1;veh_7578;2016-08-10 03:40:40;96.6;2.6
1;veh_7581;2016-08-10 03:40:41;95.4;6.0
0;veh_7574;2016-08-10 03:40:42;94.8;4.0
1;veh_7577;2016-08-10 03:40:42;95.0;4.1
1;veh_7579;2016-08-10 03:40:44;92.2;1.2
0;veh_7560;2016-08-10 03:40:45;87.7;12.9
1;veh_7570;2016-08-10 03:40:45;91.4;6.6
0;veh_7708;2016-08-10 03:40:47;89.7;2.8
1;veh_7709;2016-08-10 03:40:47;94.5;6.5
1;veh_7602;2016-08-10 03:40:48;95.4;6.5
