faixa;veh_id;timestamp;velocidade;comprimento
1;veh_48512;2016-08-10 10:43:18;97.2;2.8
1;veh_48477;2016-08-10 10:43:19;95.0;4.7
1;veh_48489;2016-08-10 10:43:22;86.9;7.1
1;veh_48516;2016-08-10 10:43:24;89.1;6.1
1;veh_48525;2016-08-10 10:43:25;88.2;3.1
1;veh_48534;2016-08-10 10:43:31;108.5;5.6
1;veh_48552;2016-08-10 10:43:35;107.2;3.4
1;veh_48535;2016-08-10 10:43:37;98.8;3.1
0;veh_48521;2016-08-10 10:43:38;82.3;18.3
1;veh_48555;2016-08-10 10:43:41;109.9;6.8
1;veh_48554;2016-08-10 10:43:42;107.8;3.4
1;veh_48544;2016-08-10 10:43:44;101.5;3.9
0;veh_48542;2016-08-10 10:43:47;87.4;6.2
0;veh_48557;2016-08-10 10:43:59;89.7;12.0
1;veh_48563;2016-08-10 10:44:00;89.5;8.4
0;veh_48559;2016-08-10 10:44:00;81.6;6.9
1;veh_48565;2016-08-10 10:44:02;86.5;2.9
0;veh_48561;2016-08-10 10:44:07;84.3;18.1
1;veh_48556;2016-08-10 10:44:08;88.5;4.0
1;veh_48573;2016-08-10 10:44:10;92.7;6.5
0;veh_48572;2016-08-10 10:44:12;82.8;15.5
1;veh_48566;2016-08-10 10:44:13;96.5;3.2
0;veh_48571;2016-08-10 10:44:15;89.9;8.9
0;veh_48570;2016-08-10 10:44:16;89.8;15.0
1;veh_48588;2016-08-10 10:44:23;106.7;2.0
1;veh_48584;2016-08-10 10:44:25;106.7;4.8
0;veh_48587;2016-08-10 10:44:26;89.3;9.6
1;veh_48591;2016-08-10 10:44:29;107.9;3.6
0;veh_48575;2016-08-10 10:44:29;82.6;15.9
1;veh_48576;2016-08-10 10:44:31;110.2;3.9
1;veh_48595;2016-08-10 10:44:35;88.8;7.8
0;veh_48592;2016-08-10 10:44:36;88.8;5.0
1;veh_48603;2016-08-10 10:44:37;89.9;11.9
1;veh_48599;2016-08-10 10:44:39;84.4;6.9
1;veh_48615;2016-08-10 10:44:40;86.3;3.1
1;veh_48616;2016-08-10 10:44:41;86.5;6.9
0;veh_48608;2016-08-10 10:44:41;86.3;13.3
1;veh_48623;2016-08-10 10:44:46;98.6;5.3
1;veh_48614;2016-08-10 10:44:48;105.8;4.5
0;veh_48606;2016-08-10 10:44:48;93.5;1.3
1;veh_48609;2016-08-10 10:44:55;88.2;8.0
0;veh_48625;2016-08-10 10:44:56;88.3;4.7
1;veh_48632;2016-08-10 10:44:57;91.0;3.3
0;veh_48626;2016-08-10 10:45:00;86.9;4.9
1;veh_48630;2016-08-10 10:45:01;89.2;14.2
0;veh_48648;2016-08-10 10:45:15;91.0;4.7
0;veh_48646;2016-08-10 10:45:17;84.1;19.7
1;veh_48663;2016-08-10 10:45:17;100.2;1.9
1;veh_48706;2016-08-10 10:45:19;101.9;6.5
1;veh_48670;2016-08-10 10:45:32;107.5;3.3
0;veh_48668;2016-08-10 10:45:33;86.8;13.3
1;veh_48676;2016-08-10 10:45:34;105.8;1.7
0;veh_48666;2016-08-10 10:45:35;96.3;3.7
1;veh_48675;2016-08-10 10:45:35;103.5;3.3
1;veh_48673;2016-08-10 10:45:37;100.9;5.3
0;veh_48709;2016-08-10 10:45:38;89.4;1.2
0;veh_48732;2016-08-10 10:45:46;90.0;12.4
1;veh_48682;2016-08-10 10:45:46;87.3;13.9
1;veh_48685;2016-08-10 10:45:48;86.5;13.5
0;veh_48681;2016-08-10 10:45:49;83.9;19.6
1;veh_48684;2016-08-10 10:45:49;85.4;4.9
1;veh_48688;2016-08-10 10:45:51;91.1;3.9
0;veh_48733;2016-08-10 10:45:52;91.1;6.1
1;veh_48683;2016-08-10 10:45:52;89.6;2.5
1;veh_48694;2016-08-10 10:45:53;90.7;3.9
1;veh_48692;2016-08-10 10:45:55;91.0;4.0
0;veh_48680;2016-08-10 10:45:56;83.2;16.4
1;veh_48696;2016-08-10 10:45:56;92.9;2.6
1;veh_48690;2016-08-10 10:45:58;92.4;3.0
0;veh_48755;2016-08-10 10:45:59;88.4;13.2
1;veh_48687;2016-08-10 10:45:59;86.9;12.6
1;veh_48699;2016-08-10 10:46:01;90.0;2.5
1;veh_48698;2016-08-10 10:46:02;91.2;6.8
0;veh_48697;2016-08-10 10:46:06;89.9;13.6
1;veh_48705;2016-08-10 10:46:10;102.5;5.6
0;veh_48695;2016-08-10 10:46:17;75.1;14.3
1;veh_48704;2016-08-10 10:46:18;88.3;10.6
1;veh_48808;2016-08-10 10:46:21;104.4;1.5
0;veh_48707;2016-08-10 10:46:26;95.9;2.0
1;veh_48715;2016-08-10 10:46:29;107.0;6.7
1;veh_48825;2016-08-10 10:46:35;95.0;6.4
0;veh_48708;2016-08-10 10:46:35;90.7;6.1
1;veh_48841;2016-08-10 10:46:39;109.0;5.3
0;veh_48712;2016-08-10 10:46:40;86.4;11.7
1;veh_48729;2016-08-10 10:46:44;107.9;1.7
1;veh_48736;2016-08-10 10:46:45;108.2;4.5
0;veh_48744;2016-08-10 10:46:46;108.8;6.9
1;veh_48719;2016-08-10 10:46:48;105.8;1.0
0;veh_48725;2016-08-10 10:46:49;83.5;19.2
1;veh_48716;2016-08-10 10:46:50;97.9;1.4
1;veh_48852;2016-08-10 10:46:51;93.9;6.1
0;veh_48720;2016-08-10 10:46:52;96.2;2.3
1;veh_48721;2016-08-10 10:46:53;92.3;4.2
0;veh_48724;2016-08-10 10:46:54;92.2;4.4
1;veh_48781;2016-08-10 10:46:55;89.0;5.7
0;veh_48741;2016-08-10 10:46:56;86.5;11.8
1;veh_48743;2016-08-10 10:46:57;96.4;4.0
1;veh_48756;2016-08-10 10:46:59;97.1;5.6
1;veh_48760;2016-08-10 10:47:00;98.1;3.9
1;veh_48762;2016-08-10 10:47:02;99.4;2.1
0;veh_48758;2016-08-10 10:47:04;87.7;14.4
1;veh_48739;2016-08-10 10:47:05;87.0;7.2
1;veh_48772;2016-08-10 10:47:11;84.2;17.0
0;veh_48764;2016-08-10 10:47:12;84.2;4.1
1;veh_48774;2016-08-10 10:47:13;85.5;1.9
0;veh_48740;2016-08-10 10:47:14;85.5;3.0
1;veh_48782;2016-08-10 10:47:16;86.5;11.1
1;veh_48890;2016-08-10 10:47:17;86.2;1.4
1;veh_48788;2016-08-10 10:47:21;82.3;16.0
0;veh_48902;2016-08-10 10:47:22;82.3;8.7
1;veh_48792;2016-08-10 10:47:23;86.0;3.9
1;veh_48789;2016-08-10 10:47:24;85.2;5.6
0;veh_48797;2016-08-10 10:47:25;84.0;5.1
1;veh_48804;2016-08-10 10:47:28;104.3;5.0
1;veh_48751;2016-08-10 10:47:29;105.6;5.4
0;veh_48778;2016-08-10 10:47:30;86.4;9.4
0;veh_48780;2016-08-10 10:47:31;87.0;3.6
1;veh_48757;2016-08-10 10:47:32;105.3;5.7
1;veh_48750;2016-08-10 10:47:33;99.5;3.2
0;veh_48822;2016-08-10 10:47:34;89.1;1.6
0;veh_48786;2016-08-10 10:47:35;89.2;11.1
1;veh_48810;2016-08-10 10:47:38;97.4;6.3
1;veh_48814;2016-08-10 10:47:39;96.3;6.0
0;veh_48815;2016-08-10 10:47:39;97.4;5.3
0;veh_48826;2016-08-10 10:47:40;96.3;6.5
1;veh_48816;2016-08-10 10:47:41;97.3;1.2
1;veh_48830;2016-08-10 10:47:42;98.3;4.4
0;veh_48937;2016-08-10 10:47:42;96.2;1.7
1;veh_48832;2016-08-10 10:47:43;98.1;1.6
0;veh_48824;2016-08-10 10:47:45;86.5;14.4
1;veh_48837;2016-08-10 10:47:46;90.8;1.5
0;veh_48746;2016-08-10 10:47:48;83.6;19.3
1;veh_48759;2016-08-10 10:47:48;89.1;14.4
1;veh_48848;2016-08-10 10:47:54;93.9;5.1
1;veh_48844;2016-08-10 10:47:58;96.8;1.4
0;veh_48761;2016-08-10 10:47:59;94.9;2.2
1;veh_48867;2016-08-10 10:47:59;97.6;6.2
1;veh_48845;2016-08-10 10:48:01;98.8;4.4
0;veh_48838;2016-08-10 10:48:01;84.7;1.8
1;veh_48771;2016-08-10 10:48:02;99.2;5.5
0;veh_48765;2016-08-10 10:48:03;84.3;1.5
1;veh_48879;2016-08-10 10:48:04;97.9;4.1
0;veh_48773;2016-08-10 10:48:04;83.2;6.6
1;veh_48881;2016-08-10 10:48:05;98.7;5.9
1;veh_48885;2016-08-10 10:48:06;98.8;3.7
0;veh_48893;2016-08-10 10:48:07;83.1;17.9
1;veh_48887;2016-08-10 10:48:08;91.5;4.7
0;veh_48965;2016-08-10 10:48:09;82.3;5.0
1;veh_48900;2016-08-10 10:48:11;110.0;5.3
1;veh_48894;2016-08-10 10:48:12;105.9;1.0
0;veh_48768;2016-08-10 10:48:12;96.4;3.1
1;veh_48904;2016-08-10 10:48:14;109.3;2.3
0;veh_48770;2016-08-10 10:48:15;87.9;10.8
1;veh_48803;2016-08-10 10:48:15;102.9;7.0
1;veh_48888;2016-08-10 10:48:17;102.4;4.8
0;veh_48783;2016-08-10 10:48:17;84.7;5.9
1;veh_48913;2016-08-10 10:48:20;107.3;5.7
0;veh_48796;2016-08-10 10:48:21;82.6;16.4
1;veh_48884;2016-08-10 10:48:22;96.8;6.4
0;veh_48997;2016-08-10 10:48:24;89.7;12.3
0;veh_48915;2016-08-10 10:48:32;82.8;15.1
1;veh_48923;2016-08-10 10:48:34;84.4;17.6
1;veh_48835;2016-08-10 10:48:35;84.6;6.8
0;veh_48910;2016-08-10 10:48:36;89.8;4.1
1;veh_48925;2016-08-10 10:48:37;83.1;7.4
0;veh_48919;2016-08-10 10:48:38;83.1;9.0
1;veh_48934;2016-08-10 10:48:40;94.1;3.6
0;veh_48859;2016-08-10 10:48:47;82.4;15.7
0;veh_48866;2016-08-10 10:48:51;82.4;18.7
1;veh_48936;2016-08-10 10:48:54;89.2;13.1
0;veh_48950;2016-08-10 10:48:55;86.9;12.0
1;veh_48952;2016-08-10 10:48:56;86.5;13.4
1;veh_48960;2016-08-10 10:48:58;93.2;2.6
0;veh_49054;2016-08-10 10:48:59;93.2;4.9
0;veh_48928;2016-08-10 10:49:04;89.8;10.6
0;veh_48946;2016-08-10 10:49:08;88.5;7.4
1;veh_48974;2016-08-10 10:49:08;87.8;10.8
1;veh_48975;2016-08-10 10:49:10;90.8;4.7
1;veh_48942;2016-08-10 10:49:11;91.3;6.9
0;veh_48901;2016-08-10 10:49:11;93.5;4.9
1;veh_48979;2016-08-10 10:49:13;90.9;6.0
0;veh_48909;2016-08-10 10:49:14;89.9;11.1
1;veh_48988;2016-08-10 10:49:14;91.7;1.2
1;veh_48994;2016-08-10 10:49:16;97.5;2.6
1;veh_49003;2016-08-10 10:49:17;97.1;4.4
1;veh_49007;2016-08-10 10:49:18;97.0;5.9
1;veh_48956;2016-08-10 10:49:20;89.0;6.0
0;veh_48983;2016-08-10 10:49:23;89.2;13.2
1;veh_48995;2016-08-10 10:49:24;98.6;4.4
0;veh_48985;2016-08-10 10:49:26;87.6;9.2
0;veh_49107;2016-08-10 10:49:29;106.0;6.2
0;veh_49010;2016-08-10 10:49:35;88.8;3.6
1;veh_49008;2016-08-10 10:49:38;105.8;2.9
1;veh_49004;2016-08-10 10:49:39;108.7;5.9
0;veh_49111;2016-08-10 10:49:39;95.2;5.6
1;veh_48998;2016-08-10 10:49:40;100.6;6.3
0;veh_49016;2016-08-10 10:49:40;91.5;2.7
1;veh_49023;2016-08-10 10:49:43;87.1;11.1
0;veh_49011;2016-08-10 10:49:44;90.0;14.8
1;veh_49038;2016-08-10 10:49:47;99.6;2.3
1;veh_49137;2016-08-10 10:49:48;98.7;5.6
0;veh_49064;2016-08-10 10:49:48;100.1;6.8
0;veh_49027;2016-08-10 10:49:49;88.0;3.4
1;veh_49042;2016-08-10 10:49:51;87.9;10.4
0;veh_49046;2016-08-10 10:49:54;86.8;14.6
0;veh_49149;2016-08-10 10:49:56;82.5;17.5
1;veh_49049;2016-08-10 10:49:59;89.9;7.6
0;veh_49157;2016-08-10 10:50:01;82.6;19.0
1;veh_49053;2016-08-10 10:50:02;94.0;4.8
1;veh_49105;2016-08-10 10:50:04;108.2;5.1
0;veh_49032;2016-08-10 10:50:07;88.4;9.1
0;veh_49067;2016-08-10 10:50:12;84.6;15.6
0;veh_49080;2016-08-10 10:50:22;83.3;16.2
1;veh_49041;2016-08-10 10:50:24;83.2;15.0
1;veh_49087;2016-08-10 10:50:26;90.1;1.1
0;veh_49044;2016-08-10 10:50:26;80.3;7.0
0;veh_49045;2016-08-10 10:50:28;81.0;1.7
1;veh_49093;2016-08-10 10:50:28;101.5;3.3
0;veh_49088;2016-08-10 10:50:30;101.9;5.8
1;veh_49069;2016-08-10 10:50:31;99.0;1.5
0;veh_49048;2016-08-10 10:50:33;105.1;2.6
1;veh_49120;2016-08-10 10:50:33;107.2;5.8
0;veh_49050;2016-08-10 10:50:34;104.1;2.2
0;veh_49096;2016-08-10 10:50:38;82.3;17.1
1;veh_49082;2016-08-10 10:50:42;109.9;4.8
0;veh_49057;2016-08-10 10:50:42;108.4;1.2
1;veh_49112;2016-08-10 10:50:45;88.3;11.9
0;veh_49214;2016-08-10 10:50:46;88.3;4.0
1;veh_49100;2016-08-10 10:50:47;88.6;6.0
1;veh_49140;2016-08-10 10:50:48;91.1;4.1
1;veh_49136;2016-08-10 10:50:50;89.9;1.3
1;veh_49108;2016-08-10 10:50:51;91.3;4.1
1;veh_49237;2016-08-10 10:50:53;91.5;2.0
0;veh_49114;2016-08-10 10:50:54;93.3;6.1
1;veh_49129;2016-08-10 10:50:56;103.0;1.1
1;veh_49156;2016-08-10 10:50:57;104.2;2.2
1;veh_49144;2016-08-10 10:50:58;100.5;3.3
1;veh_49131;2016-08-10 10:51:00;98.4;5.1
0;veh_49256;2016-08-10 10:51:04;84.9;18.0
1;veh_49164;2016-08-10 10:51:09;107.2;4.0
1;veh_49179;2016-08-10 10:51:11;101.5;6.6
1;veh_49183;2016-08-10 10:51:12;103.1;1.8
0;veh_49162;2016-08-10 10:51:12;85.9;4.9
0;veh_49148;2016-08-10 10:51:13;83.1;1.7
1;veh_49187;2016-08-10 10:51:14;98.9;3.9
1;veh_49175;2016-08-10 10:51:15;97.1;5.4
1;veh_49188;2016-08-10 10:51:18;110.1;5.1
1;veh_49206;2016-08-10 10:51:20;106.3;4.3
1;veh_49288;2016-08-10 10:51:21;102.9;5.1
0;veh_49176;2016-08-10 10:51:21;92.2;4.4
0;veh_49189;2016-08-10 10:51:25;88.6;6.9
1;veh_49204;2016-08-10 10:51:25;103.8;1.2
0;veh_49294;2016-08-10 10:51:29;84.5;17.4
1;veh_49155;2016-08-10 10:51:29;87.1;6.4
1;veh_49180;2016-08-10 10:51:31;86.5;3.0
1;veh_49177;2016-08-10 10:51:32;88.1;2.0
0;veh_49159;2016-08-10 10:51:32;83.3;2.7
1;veh_49185;2016-08-10 10:51:33;87.8;3.3
0;veh_49165;2016-08-10 10:51:34;82.8;8.5
1;veh_49215;2016-08-10 10:51:37;105.2;6.4
1;veh_49218;2016-08-10 10:51:39;103.9;5.6
0;veh_49216;2016-08-10 10:51:45;83.6;16.9
1;veh_49198;2016-08-10 10:51:49;109.6;1.0
0;veh_49212;2016-08-10 10:51:50;96.9;5.3
1;veh_49245;2016-08-10 10:51:55;98.5;3.5
1;veh_49247;2016-08-10 10:51:58;93.3;1.2
1;veh_49254;2016-08-10 10:51:59;93.6;4.0
0;veh_49241;2016-08-10 10:52:02;84.4;16.5
1;veh_49281;2016-08-10 10:52:04;87.1;11.0
0;veh_49207;2016-08-10 10:52:05;87.1;12.9
0;veh_49357;2016-08-10 10:52:06;87.7;3.4
1;veh_49253;2016-08-10 10:52:07;88.4;6.7
1;veh_49236;2016-08-10 10:52:08;88.1;5.4
1;veh_49265;2016-08-10 10:52:09;89.2;4.4
0;veh_49251;2016-08-10 10:52:10;88.7;7.4
1;veh_49273;2016-08-10 10:52:11;88.2;3.3
0;veh_49213;2016-08-10 10:52:12;86.9;10.8
1;veh_49246;2016-08-10 10:52:12;87.0;6.4
1;veh_49248;2016-08-10 10:52:14;89.2;6.5
0;veh_49220;2016-08-10 10:52:14;88.7;3.0
0;veh_49275;2016-08-10 10:52:15;90.6;3.6
1;veh_49274;2016-08-10 10:52:16;98.2;3.5
0;veh_49258;2016-08-10 10:52:22;78.5;16.6
1;veh_49311;2016-08-10 10:52:22;82.5;15.5
1;veh_49286;2016-08-10 10:52:24;82.6;10.7
0;veh_49255;2016-08-10 10:52:24;84.3;11.0
0;veh_49279;2016-08-10 10:52:26;85.2;4.1
1;veh_49270;2016-08-10 10:52:26;86.0;2.2
0;veh_49382;2016-08-10 10:52:28;87.7;11.1
1;veh_49295;2016-08-10 10:52:29;86.6;14.4
1;veh_49287;2016-08-10 10:52:30;87.9;6.4
1;veh_49314;2016-08-10 10:52:32;91.4;5.6
1;veh_49300;2016-08-10 10:52:33;94.0;2.0
1;veh_49340;2016-08-10 10:52:36;95.5;5.9
0;veh_49327;2016-08-10 10:52:37;89.9;8.7
0;veh_49278;2016-08-10 10:52:42;83.6;19.5
1;veh_49302;2016-08-10 10:52:44;89.6;8.4
1;veh_49322;2016-08-10 10:52:45;91.1;4.6
0;veh_49315;2016-08-10 10:52:46;82.8;18.9
1;veh_49290;2016-08-10 10:52:47;85.9;3.7
0;veh_49354;2016-08-10 10:52:48;86.0;11.2
1;veh_49330;2016-08-10 10:52:49;93.5;5.8
1;veh_49416;2016-08-10 10:52:50;96.6;4.2
1;veh_49351;2016-08-10 10:52:57;108.1;2.9
1;veh_49379;2016-08-10 10:53:08;91.3;1.1
0;veh_49465;2016-08-10 10:53:13;108.2;2.2
0;veh_49344;2016-08-10 10:53:16;87.9;14.8
0;veh_49348;2016-08-10 10:53:18;89.5;14.5
1;veh_49385;2016-08-10 10:53:21;107.7;3.4
1;veh_49383;2016-08-10 10:53:22;108.2;2.6
0;veh_49345;2016-08-10 10:53:25;84.7;15.4
1;veh_49389;2016-08-10 10:53:26;107.6;5.0
1;veh_49371;2016-08-10 10:53:27;109.8;4.3
0;veh_49478;2016-08-10 10:53:27;92.6;3.4
1;veh_49407;2016-08-10 10:53:30;108.2;1.9
0;veh_49381;2016-08-10 10:53:30;88.1;14.4
1;veh_49410;2016-08-10 10:53:32;107.0;6.7
0;veh_49380;2016-08-10 10:53:33;84.9;18.9
0;veh_49408;2016-08-10 10:53:47;84.7;15.3
0;veh_49395;2016-08-10 10:53:53;89.9;9.5
1;veh_49397;2016-08-10 10:53:53;86.7;14.2
1;veh_49419;2016-08-10 10:53:55;88.1;2.2
0;veh_49521;2016-08-10 10:53:55;87.9;5.8
1;veh_49414;2016-08-10 10:53:56;93.1;1.3
1;veh_49457;2016-08-10 10:54:08;109.1;3.6
0;veh_49429;2016-08-10 10:54:09;106.3;2.6
1;veh_49447;2016-08-10 10:54:09;109.0;6.6
1;veh_49479;2016-08-10 10:54:13;109.2;5.6
1;veh_49455;2016-08-10 10:54:17;104.1;5.5
0;veh_49451;2016-08-10 10:54:19;89.7;9.1
1;veh_49492;2016-08-10 10:54:27;107.6;3.3
0;veh_49443;2016-08-10 10:54:28;84.0;18.7
1;veh_49464;2016-08-10 10:54:28;106.6;6.3
0;veh_49498;2016-08-10 10:54:34;101.4;6.2
1;veh_49504;2016-08-10 10:54:35;107.6;3.8
1;veh_49532;2016-08-10 10:54:37;109.9;6.7
0;veh_49528;2016-08-10 10:54:39;92.1;3.4
0;veh_49592;2016-08-10 10:54:48;86.6;11.7
1;veh_49522;2016-08-10 10:54:51;109.2;4.2
1;veh_49527;2016-08-10 10:54:52;100.7;2.7
0;veh_49472;2016-08-10 10:54:53;87.6;7.2
0;veh_49514;2016-08-10 10:54:54;89.7;7.3
1;veh_49600;2016-08-10 10:54:54;101.6;1.7
0;veh_49526;2016-08-10 10:55:00;91.9;5.9
1;veh_49494;2016-08-10 10:55:01;98.0;5.2
1;veh_49502;2016-08-10 10:55:05;87.9;9.4
1;veh_49537;2016-08-10 10:55:07;86.6;3.0
1;veh_49516;2016-08-10 10:55:15;109.4;4.3
1;veh_49565;2016-08-10 10:55:16;101.6;2.5
1;veh_49519;2016-08-10 10:55:20;86.5;11.5
1;veh_49556;2016-08-10 10:55:22;87.7;1.1
1;veh_49547;2016-08-10 10:55:23;89.7;3.2
0;veh_49545;2016-08-10 10:55:24;89.2;11.3
1;veh_49571;2016-08-10 10:55:25;92.6;3.0
0;veh_49563;2016-08-10 10:55:25;91.2;4.8
1;veh_49582;2016-08-10 10:55:26;97.0;5.0
1;veh_49549;2016-08-10 10:55:29;83.7;19.3
1;veh_49586;2016-08-10 10:55:31;109.5;3.0
1;veh_49584;2016-08-10 10:55:32;109.3;2.1
1;veh_49590;2016-08-10 10:55:34;109.9;2.1
1;veh_49588;2016-08-10 10:55:35;108.5;1.5
1;veh_49596;2016-08-10 10:55:37;105.3;1.1
1;veh_49589;2016-08-10 10:55:38;103.8;4.7
0;veh_49579;2016-08-10 10:55:42;82.6;17.5
0;veh_49595;2016-08-10 10:55:53;87.1;13.6
1;veh_49599;2016-08-10 10:55:54;87.6;8.6
0;veh_49601;2016-08-10 10:55:56;88.1;6.7
1;veh_49631;2016-08-10 10:55:56;90.0;1.4
1;veh_49610;2016-08-10 10:55:57;89.5;3.5
0;veh_49609;2016-08-10 10:56:03;88.9;10.1
1;veh_49625;2016-08-10 10:56:11;108.1;3.4
0;veh_49624;2016-08-10 10:56:13;88.4;8.1
1;veh_49612;2016-08-10 10:56:18;84.2;16.7
1;veh_49621;2016-08-10 10:56:20;92.8;6.7
1;veh_49616;2016-08-10 10:56:22;92.6;6.7
1;veh_49617;2016-08-10 10:56:23;94.2;6.0
0;veh_49726;2016-08-10 10:56:24;82.5;16.0
0;veh_49639;2016-08-10 10:56:32;82.7;16.9
1;veh_49638;2016-08-10 10:56:38;99.0;6.2
1;veh_49664;2016-08-10 10:56:41;109.0;4.1
0;veh_49640;2016-08-10 10:56:43;87.4;10.6
1;veh_49761;2016-08-10 10:56:44;87.4;9.7
1;veh_49651;2016-08-10 10:56:46;91.0;3.5
0;veh_49656;2016-08-10 10:56:48;89.4;10.7
1;veh_49673;2016-08-10 10:56:48;87.2;7.5
1;veh_49658;2016-08-10 10:56:50;86.3;2.9
0;veh_49773;2016-08-10 10:56:51;82.4;17.4
1;veh_49689;2016-08-10 10:56:51;89.7;2.8
1;veh_49703;2016-08-10 10:56:53;95.8;6.2
1;veh_49711;2016-08-10 10:56:54;97.5;6.1
0;veh_49659;2016-08-10 10:56:55;96.1;2.2
1;veh_49684;2016-08-10 10:56:56;95.3;1.7
1;veh_49791;2016-08-10 10:56:57;98.7;6.8
1;veh_49795;2016-08-10 10:57:00;104.8;2.8
0;veh_49690;2016-08-10 10:57:04;87.8;14.9
0;veh_49692;2016-08-10 10:57:07;88.0;10.8
1;veh_49731;2016-08-10 10:57:10;108.1;4.0
1;veh_49746;2016-08-10 10:57:16;107.9;2.1
1;veh_49709;2016-08-10 10:57:18;107.4;4.0
0;veh_49815;2016-08-10 10:57:23;83.6;16.7
1;veh_49753;2016-08-10 10:57:24;104.2;1.3
1;veh_49727;2016-08-10 10:57:26;107.7;1.6
0;veh_49706;2016-08-10 10:57:28;84.5;19.6
1;veh_49757;2016-08-10 10:57:28;104.3;1.7
1;veh_49724;2016-08-10 10:57:30;100.4;2.2
0;veh_49723;2016-08-10 10:57:30;83.7;6.3
1;veh_49825;2016-08-10 10:57:32;107.8;3.9
0;veh_49739;2016-08-10 10:57:34;88.1;10.7
0;veh_49762;2016-08-10 10:57:40;95.7;2.0
1;veh_49780;2016-08-10 10:57:41;107.2;4.9
0;veh_49740;2016-08-10 10:57:43;95.5;5.2
1;veh_49759;2016-08-10 10:57:44;104.9;1.2
0;veh_49741;2016-08-10 10:57:44;93.2;1.5
1;veh_49763;2016-08-10 10:57:46;106.7;5.2
1;veh_49787;2016-08-10 10:57:47;108.3;5.8
0;veh_49769;2016-08-10 10:57:50;88.1;8.3
1;veh_49786;2016-08-10 10:57:53;110.1;6.6
1;veh_49797;2016-08-10 10:57:55;108.6;1.7
1;veh_49784;2016-08-10 10:57:58;102.3;4.1
0;veh_49751;2016-08-10 10:58:02;83.6;19.6
1;veh_49865;2016-08-10 10:58:05;105.1;5.7
0;veh_49776;2016-08-10 10:58:08;85.8;3.1
0;veh_49781;2016-08-10 10:58:11;86.5;13.7
1;veh_49793;2016-08-10 10:58:12;98.1;6.8
1;veh_49798;2016-08-10 10:58:13;99.5;3.9
0;veh_49799;2016-08-10 10:58:18;84.2;15.4
1;veh_49800;2016-08-10 10:58:20;88.8;12.2
1;veh_49811;2016-08-10 10:58:24;84.7;16.5
1;veh_49812;2016-08-10 10:58:26;82.0;6.0
0;veh_49801;2016-08-10 10:58:26;83.3;2.1
1;veh_49818;2016-08-10 10:58:28;85.0;5.9
0;veh_49805;2016-08-10 10:58:29;82.0;7.2
1;veh_49822;2016-08-10 10:58:29;87.5;1.0
1;veh_49826;2016-08-10 10:58:31;84.2;6.5
0;veh_49813;2016-08-10 10:58:31;80.8;11.6
0;veh_49823;2016-08-10 10:58:34;95.2;4.8
1;veh_49835;2016-08-10 10:58:36;107.8;4.4
0;veh_49824;2016-08-10 10:58:41;86.4;12.9
0;veh_49849;2016-08-10 10:58:43;87.8;14.4
1;veh_49853;2016-08-10 10:58:56;107.3;5.9
0;veh_49834;2016-08-10 10:58:57;82.4;18.7
1;veh_49860;2016-08-10 10:58:58;106.2;3.7
0;veh_49846;2016-08-10 10:59:01;88.1;7.5
1;veh_49850;2016-08-10 10:59:04;105.7;3.1
1;veh_49855;2016-08-10 10:59:05;104.1;3.6
0;veh_49880;2016-08-10 10:59:07;88.2;8.7
0;veh_49847;2016-08-10 10:59:11;88.0;8.8
1;veh_49854;2016-08-10 10:59:11;98.3;2.3
1;veh_49873;2016-08-10 10:59:12;98.9;4.5
1;veh_49856;2016-08-10 10:59:13;87.4;6.5
1;veh_49869;2016-08-10 10:59:28;96.8;6.2
0;veh_49863;2016-08-10 10:59:34;82.9;18.6
1;veh_49895;2016-08-10 10:59:34;107.7;3.1
0;veh_49872;2016-08-10 10:59:36;90.0;6.1
0;veh_49889;2016-08-10 10:59:41;83.1;16.3
1;veh_49903;2016-08-10 10:59:45;99.6;5.9
1;veh_49907;2016-08-10 10:59:46;101.0;5.0
0;veh_49897;2016-08-10 10:59:48;91.8;1.3
1;veh_49916;2016-08-10 10:59:48;98.3;2.2
1;veh_49917;2016-08-10 10:59:49;97.6;4.7
1;veh_49937;2016-08-10 10:59:51;95.8;1.3
1;veh_49920;2016-08-10 10:59:52;94.9;2.3
1;veh_49926;2016-08-10 10:59:53;97.0;6.5
1;veh_49933;2016-08-10 11:00:00;109.4;2.6
0;veh_49921;2016-08-10 11:00:02;89.9;10.0
1;veh_49929;2016-08-10 11:00:02;107.6;6.9
1;veh_49951;2016-08-10 11:00:03;108.7;6.2
1;veh_49940;2016-08-10 11:00:06;108.9;3.5
1;veh_49942;2016-08-10 11:00:08;109.9;6.7
0;veh_49941;2016-08-10 11:00:13;102.6;1.7
1;veh_49952;2016-08-10 11:00:16;109.5;3.0
1;veh_49953;2016-08-10 11:00:31;95.8;6.6
1;veh_49961;2016-08-10 11:00:32;99.0;3.4
0;veh_49947;2016-08-10 11:00:36;89.4;14.9
1;veh_49955;2016-08-10 11:00:38;93.5;4.2
1;veh_49959;2016-08-10 11:00:46;88.8;13.1
0;veh_49963;2016-08-10 11:00:47;88.8;1.8
1;veh_49967;2016-08-10 11:00:48;84.3;2.2
1;veh_50044;2016-08-10 11:00:49;84.1;6.0
1;veh_49981;2016-08-10 11:00:53;109.5;4.0
1;veh_49987;2016-08-10 11:00:54;106.9;3.6
