faixa;veh_id;timestamp;velocidade;comprimento
0;veh_49861;2016-08-10 10:58:11;53.0;5.9
0;veh_49923;2016-08-10 10:59:06;63.3;4.0
0;veh_49979;2016-08-10 11:00:04;55.0;1.4
0;veh_50008;2016-08-10 11:00:37;58.0;3.7
0;veh_50034;2016-08-10 11:00:52;60.9;1.0
0;veh_50026;2016-08-10 11:00:54;56.4;1.5
0;veh_50048;2016-08-10 11:01:08;56.9;1.7
0;veh_50070;2016-08-10 11:01:14;55.2;5.1
0;veh_50055;2016-08-10 11:01:26;55.3;3.1
0;veh_50112;2016-08-10 11:01:40;54.2;16.6
0;veh_50147;2016-08-10 11:01:47;61.7;3.5
0;veh_50153;2016-08-10 11:01:53;50.0;6.3
0;veh_50155;2016-08-10 11:02:18;55.6;3.8
0;veh_50099;2016-08-10 11:02:30;63.0;11.7
0;veh_50150;2016-08-10 11:02:34;52.1;5.6
0;veh_50138;2016-08-10 11:02:46;53.2;14.0
0;veh_50206;2016-08-10 11:02:49;50.7;2.4
0;veh_50263;2016-08-10 11:03:12;56.8;5.0
0;veh_50087;2016-08-10 11:03:30;52.7;11.4
0;veh_50285;2016-08-10 11:03:32;51.2;4.1
0;veh_50310;2016-08-10 11:03:38;61.3;6.7
0;veh_50315;2016-08-10 11:03:50;44.2;3.0
0;veh_50343;2016-08-10 11:04:04;52.4;14.9
0;veh_50360;2016-08-10 11:04:16;54.5;1.4
0;veh_50522;2016-08-10 11:06:05;68.6;14.0
0;veh_50536;2016-08-10 11:06:13;59.1;1.9
0;veh_50572;2016-08-10 11:06:16;56.3;1.2
0;veh_50615;2016-08-10 11:07:00;51.0;9.2
0;veh_50620;2016-08-10 11:07:07;70.6;3.2
0;veh_50658;2016-08-10 11:07:09;56.2;7.0
0;veh_50642;2016-08-10 11:07:13;56.1;4.8
0;veh_50574;2016-08-10 11:07:15;54.6;3.5
0;veh_50663;2016-08-10 11:07:57;59.9;2.5
0;veh_50685;2016-08-10 11:08:12;66.0;2.6
0;veh_50739;2016-08-10 11:08:16;65.6;4.3
0;veh_50719;2016-08-10 11:08:25;71.7;11.9
0;veh_50741;2016-08-10 11:08:35;60.4;4.2
0;veh_50763;2016-08-10 11:08:41;54.1;9.2
0;veh_50800;2016-08-10 11:09:06;52.1;8.6
0;veh_50806;2016-08-10 11:09:13;53.5;15.8
0;veh_50835;2016-08-10 11:09:35;68.3;17.1
0;veh_50855;2016-08-10 11:09:46;61.5;6.8
0;veh_50848;2016-08-10 11:09:51;62.7;6.9
0;veh_50857;2016-08-10 11:09:53;62.9;3.5
0;veh_50884;2016-08-10 11:10:22;53.3;19.7
0;veh_50902;2016-08-10 11:10:38;54.5;2.0
0;veh_50962;2016-08-10 11:11:03;53.7;5.6
0;veh_51002;2016-08-10 11:11:28;49.8;1.3
0;veh_51037;2016-08-10 11:12:04;62.5;5.7
0;veh_51055;2016-08-10 11:12:07;52.3;4.1
0;veh_51090;2016-08-10 11:12:27;54.3;6.0
0;veh_51092;2016-08-10 11:12:30;58.1;4.4
0;veh_51100;2016-08-10 11:12:45;65.7;16.8
0;veh_51103;2016-08-10 11:12:52;67.1;1.5
0;veh_51152;2016-08-10 11:13:10;52.5;11.7
0;veh_51176;2016-08-10 11:13:25;60.9;5.2
0;veh_51188;2016-08-10 11:13:37;52.1;4.1
0;veh_51350;2016-08-10 11:15:49;56.1;2.8
0;veh_51343;2016-08-10 11:16:28;47.3;6.7
0;veh_51385;2016-08-10 11:16:34;58.5;3.5
0;veh_51386;2016-08-10 11:16:45;60.8;14.7
0;veh_51404;2016-08-10 11:16:54;58.0;10.7
0;veh_51400;2016-08-10 11:17:08;51.0;6.6
0;veh_51529;2016-08-10 11:17:59;62.7;10.4
0;veh_51576;2016-08-10 11:18:29;56.1;10.6
0;veh_51618;2016-08-10 11:18:42;57.0;5.0
0;veh_51668;2016-08-10 11:19:16;51.9;5.2
0;veh_51711;2016-08-10 11:19:45;61.3;5.4
0;veh_51708;2016-08-10 11:19:52;58.9;12.5
0;veh_51766;2016-08-10 11:20:25;55.7;3.4
0;veh_51779;2016-08-10 11:20:31;61.5;13.1
0;veh_51799;2016-08-10 11:20:48;51.9;13.5
0;veh_51826;2016-08-10 11:21:05;57.8;6.3
0;veh_51856;2016-08-10 11:21:32;58.9;4.4
0;veh_51920;2016-08-10 11:22:12;54.8;5.2
0;veh_51923;2016-08-10 11:22:17;55.4;6.5
0;veh_51949;2016-08-10 11:22:28;57.7;5.9
0;veh_51963;2016-08-10 11:22:42;62.6;16.8
0;veh_52002;2016-08-10 11:23:10;58.7;7.7
0;veh_52077;2016-08-10 11:23:57;44.5;6.0
0;veh_52093;2016-08-10 11:24:06;58.6;15.3
0;veh_52096;2016-08-10 11:24:24;55.9;5.6
0;veh_52120;2016-08-10 11:24:35;55.3;3.4
0;veh_52153;2016-08-10 11:24:51;52.6;3.4
0;veh_52141;2016-08-10 11:24:57;64.5;3.5
0;veh_52267;2016-08-10 11:26:11;60.8;4.0
0;veh_52310;2016-08-10 11:26:41;67.4;13.5
0;veh_52323;2016-08-10 11:26:50;57.2;4.1
0;veh_52336;2016-08-10 11:27:01;58.6;4.1
0;veh_52339;2016-08-10 11:27:09;66.9;4.6
0;veh_52394;2016-08-10 11:27:47;66.5;17.6
0;veh_52428;2016-08-10 11:28:10;57.2;15.2
0;veh_52420;2016-08-10 11:28:14;59.3;2.0
0;veh_52452;2016-08-10 11:28:28;60.8;8.0
0;veh_52464;2016-08-10 11:28:36;57.1;17.9
0;veh_52492;2016-08-10 11:28:59;52.6;11.4
0;veh_52518;2016-08-10 11:29:15;62.6;1.9
0;veh_52529;2016-08-10 11:29:29;68.9;6.9
0;veh_52568;2016-08-10 11:29:52;48.6;3.3
0;veh_52576;2016-08-10 11:29:53;51.8;2.1
0;veh_52577;2016-08-10 11:30:03;59.5;4.5
0;veh_52599;2016-08-10 11:30:20;62.4;15.1
0;veh_52634;2016-08-10 11:30:53;54.6;1.7
0;veh_52661;2016-08-10 11:31:23;59.4;3.8
0;veh_52751;2016-08-10 11:31:48;56.3;4.4
0;veh_52676;2016-08-10 11:31:57;60.3;3.6
0;veh_52769;2016-08-10 11:32:07;66.0;6.6
0;veh_52759;2016-08-10 11:32:09;64.6;18.3
0;veh_52784;2016-08-10 11:32:37;53.5;3.0
0;veh_52797;2016-08-10 11:32:39;50.6;1.6
0;veh_52748;2016-08-10 11:32:40;53.9;4.8
0;veh_52754;2016-08-10 11:32:47;56.2;17.0
0;veh_52839;2016-08-10 11:32:58;63.1;18.8
0;veh_52881;2016-08-10 11:33:41;66.7;6.9
0;veh_52975;2016-08-10 11:34:22;65.6;6.1
0;veh_53044;2016-08-10 11:35:18;55.2;6.5
0;veh_53058;2016-08-10 11:35:26;44.4;2.9
0;veh_53057;2016-08-10 11:35:28;49.8;12.8
0;veh_53075;2016-08-10 11:35:32;50.1;6.4
0;veh_53097;2016-08-10 11:35:42;57.0;3.4
0;veh_53074;2016-08-10 11:36:02;57.2;5.7
0;veh_53229;2016-08-10 11:37:10;58.3;14.6
0;veh_53190;2016-08-10 11:37:12;55.7;4.1
0;veh_53234;2016-08-10 11:37:14;48.8;2.8
0;veh_53236;2016-08-10 11:37:18;55.8;15.7
0;veh_53343;2016-08-10 11:38:08;64.9;3.6
0;veh_53356;2016-08-10 11:38:37;55.3;1.3
0;veh_53336;2016-08-10 11:38:38;55.2;5.2
0;veh_53369;2016-08-10 11:38:42;59.5;14.1
0;veh_53347;2016-08-10 11:38:51;64.8;15.2
0;veh_53373;2016-08-10 11:38:57;56.1;3.8
0;veh_53406;2016-08-10 11:39:14;51.8;1.5
0;veh_53443;2016-08-10 11:39:40;67.2;6.6
0;veh_53451;2016-08-10 11:39:49;64.5;18.2
0;veh_53439;2016-08-10 11:39:56;60.3;4.0
0;veh_53496;2016-08-10 11:40:16;60.6;17.9
0;veh_53509;2016-08-10 11:40:23;60.2;6.1
0;veh_53570;2016-08-10 11:41:05;63.3;2.9
0;veh_53607;2016-08-10 11:41:24;49.8;1.8
0;veh_53621;2016-08-10 11:41:36;61.5;8.7
0;veh_53578;2016-08-10 11:41:39;47.0;5.8
0;veh_53638;2016-08-10 11:41:44;62.1;6.1
0;veh_53641;2016-08-10 11:42:02;63.2;2.6
0;veh_53652;2016-08-10 11:42:08;56.4;5.9
0;veh_53676;2016-08-10 11:42:15;62.7;1.3
0;veh_53679;2016-08-10 11:42:17;61.0;4.4
0;veh_53710;2016-08-10 11:42:51;59.8;4.4
0;veh_53731;2016-08-10 11:43:12;63.9;5.9
0;veh_53757;2016-08-10 11:43:27;61.6;1.7
0;veh_53877;2016-08-10 11:44:54;69.1;3.2
0;veh_53856;2016-08-10 11:44:55;63.9;5.5
0;veh_53864;2016-08-10 11:45:11;54.5;15.9
0;veh_53958;2016-08-10 11:46:13;60.9;9.3
0;veh_53972;2016-08-10 11:46:26;60.3;5.3
0;veh_54026;2016-08-10 11:46:53;67.2;6.8
0;veh_54036;2016-08-10 11:46:55;65.2;9.9
0;veh_54075;2016-08-10 11:47:54;55.2;5.8
0;veh_54177;2016-08-10 11:48:41;52.4;4.3
0;veh_54265;2016-08-10 11:49:03;40.9;6.8
0;veh_54241;2016-08-10 11:49:06;60.7;7.5
0;veh_54211;2016-08-10 11:49:08;51.3;10.4
0;veh_54267;2016-08-10 11:49:14;69.1;2.1
0;veh_54315;2016-08-10 11:49:47;51.2;6.7
0;veh_54333;2016-08-10 11:50:05;48.3;1.9
0;veh_54403;2016-08-10 11:50:44;49.9;4.3
0;veh_54434;2016-08-10 11:51:09;67.2;5.6
0;veh_54479;2016-08-10 11:51:23;46.2;18.5
0;veh_54480;2016-08-10 11:51:40;52.4;6.4
0;veh_54496;2016-08-10 11:51:51;62.1;19.4
0;veh_54491;2016-08-10 11:51:53;62.4;4.1
0;veh_54504;2016-08-10 11:51:55;57.3;2.0
0;veh_54541;2016-08-10 11:52:12;66.1;5.7
0;veh_54525;2016-08-10 11:52:20;67.0;4.5
0;veh_54538;2016-08-10 11:52:24;51.1;5.8
0;veh_54573;2016-08-10 11:52:34;75.5;12.5
0;veh_54552;2016-08-10 11:52:36;65.6;6.1
0;veh_54576;2016-08-10 11:52:50;49.5;7.0
0;veh_54703;2016-08-10 11:54:01;61.1;14.2
0;veh_54792;2016-08-10 11:55:04;67.3;7.4
0;veh_54899;2016-08-10 11:55:53;66.4;3.5
0;veh_54901;2016-08-10 11:56:10;48.7;19.2
0;veh_54940;2016-08-10 11:56:22;72.5;5.1
0;veh_54958;2016-08-10 11:56:37;72.0;5.1
0;veh_54986;2016-08-10 11:56:46;60.9;11.6
0;veh_54957;2016-08-10 11:57:01;52.2;6.8
0;veh_55012;2016-08-10 11:57:07;56.6;1.1
0;veh_55008;2016-08-10 11:57:39;66.1;11.1
0;veh_55065;2016-08-10 11:57:45;54.9;3.4
0;veh_55070;2016-08-10 11:58:14;64.5;14.4
0;veh_55139;2016-08-10 11:58:51;53.6;11.8
0;veh_55212;2016-08-10 11:59:43;62.8;10.7
0;veh_55223;2016-08-10 11:59:53;58.1;12.1
0;veh_55230;2016-08-10 11:59:58;60.7;4.0
0;veh_55239;2016-08-10 12:00:10;58.4;8.9
0;veh_55248;2016-08-10 12:00:19;56.8;13.6
0;veh_55282;2016-08-10 12:01:01;60.9;5.9
0;veh_55284;2016-08-10 12:01:03;57.4;3.3
0;veh_55305;2016-08-10 12:01:16;59.0;2.5
0;veh_55320;2016-08-10 12:01:19;61.9;3.0
0;veh_55335;2016-08-10 12:01:32;63.8;6.1
0;veh_55397;2016-08-10 12:01:54;55.6;10.0
0;veh_55408;2016-08-10 12:02:20;57.0;3.8
0;veh_55396;2016-08-10 12:02:29;52.0;6.0
0;veh_55423;2016-08-10 12:02:52;65.8;5.4
0;veh_55470;2016-08-10 12:03:00;62.7;4.0
0;veh_55436;2016-08-10 12:03:05;62.6;11.6
0;veh_55471;2016-08-10 12:03:07;53.6;4.2
0;veh_55446;2016-08-10 12:03:14;61.6;5.9
0;veh_55501;2016-08-10 12:03:33;46.7;1.2
0;veh_55481;2016-08-10 12:03:44;70.5;5.0
0;veh_55541;2016-08-10 12:03:53;62.6;4.8
0;veh_55505;2016-08-10 12:04:06;53.7;6.9
0;veh_55582;2016-08-10 12:04:14;51.4;2.1
0;veh_55568;2016-08-10 12:04:16;52.1;15.2
0;veh_55545;2016-08-10 12:04:26;59.7;4.4
0;veh_55729;2016-08-10 12:05:40;66.9;5.4
0;veh_55669;2016-08-10 12:05:46;64.6;11.6
0;veh_55833;2016-08-10 12:06:47;57.1;18.2
0;veh_55871;2016-08-10 12:07:20;71.0;5.3
0;veh_55930;2016-08-10 12:08:01;61.8;5.0
0;veh_55948;2016-08-10 12:08:15;53.5;13.7
0;veh_55949;2016-08-10 12:08:33;63.8;17.2
0;veh_55966;2016-08-10 12:08:38;50.3;2.9
0;veh_55980;2016-08-10 12:08:47;61.9;3.1
0;veh_56017;2016-08-10 12:08:59;61.9;8.9
0;veh_56041;2016-08-10 12:09:09;61.6;18.9
0;veh_56004;2016-08-10 12:09:12;67.7;3.0
0;veh_56089;2016-08-10 12:09:39;67.7;3.4
0;veh_56077;2016-08-10 12:09:49;60.8;3.0
0;veh_56123;2016-08-10 12:10:01;55.0;15.0
0;veh_56134;2016-08-10 12:10:43;53.5;6.4
0;veh_56186;2016-08-10 12:10:44;53.4;6.1
0;veh_56217;2016-08-10 12:11:06;62.8;4.6
0;veh_56204;2016-08-10 12:11:11;57.4;3.3
0;veh_56218;2016-08-10 12:11:14;72.6;6.7
0;veh_56228;2016-08-10 12:11:16;65.1;7.7
0;veh_56236;2016-08-10 12:11:23;54.4;6.6
0;veh_56284;2016-08-10 12:11:43;48.9;5.0
0;veh_56307;2016-08-10 12:11:51;68.7;16.3
0;veh_56316;2016-08-10 12:12:06;57.3;19.3
0;veh_56335;2016-08-10 12:12:11;62.0;4.8
0;veh_56379;2016-08-10 12:12:47;60.8;5.5
0;veh_56440;2016-08-10 12:13:14;61.8;1.2
0;veh_56413;2016-08-10 12:13:18;68.0;1.3
0;veh_56492;2016-08-10 12:14:01;62.2;1.2
0;veh_56535;2016-08-10 12:14:52;49.5;6.9
0;veh_56603;2016-08-10 12:16:22;58.8;6.2
0;veh_56630;2016-08-10 12:16:42;61.3;4.3
0;veh_56632;2016-08-10 12:16:44;50.7;6.4
0;veh_56608;2016-08-10 12:16:45;50.0;2.6
0;veh_56714;2016-08-10 12:17:06;61.3;1.6
0;veh_56747;2016-08-10 12:17:51;51.4;6.1
0;veh_56758;2016-08-10 12:17:54;54.3;6.5
0;veh_56767;2016-08-10 12:18:06;67.0;13.8
0;veh_56834;2016-08-10 12:18:39;58.5;1.5
0;veh_56884;2016-08-10 12:19:24;75.5;5.1
0;veh_56934;2016-08-10 12:19:26;56.0;10.6
0;veh_56924;2016-08-10 12:19:31;54.3;5.1
0;veh_56935;2016-08-10 12:19:47;50.4;3.6
0;veh_56942;2016-08-10 12:19:56;56.5;9.8
0;veh_56946;2016-08-10 12:20:01;62.2;15.0
0;veh_56952;2016-08-10 12:20:03;55.5;4.3
0;veh_56933;2016-08-10 12:20:19;60.5;6.3
0;veh_56969;2016-08-10 12:20:35;54.4;19.9
0;veh_57046;2016-08-10 12:21:15;62.1;3.6
0;veh_57069;2016-08-10 12:21:34;55.4;3.9
0;veh_57071;2016-08-10 12:21:36;59.9;16.4
0;veh_57094;2016-08-10 12:21:51;53.4;5.2
0;veh_57121;2016-08-10 12:22:08;54.7;1.5
0;veh_57135;2016-08-10 12:22:13;51.8;3.6
0;veh_57142;2016-08-10 12:22:15;54.2;4.5
0;veh_57149;2016-08-10 12:22:17;58.5;1.8
0;veh_57155;2016-08-10 12:22:23;56.2;3.1
0;veh_57169;2016-08-10 12:22:46;62.5;7.6
0;veh_57186;2016-08-10 12:22:52;61.8;16.3
0;veh_57201;2016-08-10 12:22:57;56.1;17.7
0;veh_57325;2016-08-10 12:24:38;63.1;13.5
0;veh_57363;2016-08-10 12:25:15;52.0;1.7
0;veh_57369;2016-08-10 12:25:16;53.4;1.9
0;veh_57368;2016-08-10 12:25:17;55.2;1.6
0;veh_57415;2016-08-10 12:25:24;58.3;3.8
0;veh_57390;2016-08-10 12:25:28;53.1;5.8
0;veh_57432;2016-08-10 12:26:03;56.4;6.3
0;veh_57449;2016-08-10 12:26:16;61.5;2.5
0;veh_57528;2016-08-10 12:26:45;43.6;3.8
0;veh_57573;2016-08-10 12:27:37;59.5;4.4
0;veh_57599;2016-08-10 12:27:54;53.5;4.1
0;veh_57614;2016-08-10 12:28:13;56.4;1.1
0;veh_57634;2016-08-10 12:28:30;62.5;1.2
0;veh_57643;2016-08-10 12:28:33;57.8;11.4
0;veh_57664;2016-08-10 12:28:51;66.2;13.6
0;veh_57704;2016-08-10 12:29:25;52.1;5.6
0;veh_57829;2016-08-10 12:31:04;61.3;6.3
0;veh_57862;2016-08-10 12:31:24;60.5;2.6
0;veh_57813;2016-08-10 12:31:27;57.2;3.5
0;veh_57917;2016-08-10 12:31:53;52.7;1.7
0;veh_57929;2016-08-10 12:32:00;59.8;1.7
0;veh_57937;2016-08-10 12:32:04;69.0;6.7
0;veh_57909;2016-08-10 12:32:11;54.7;6.5
0;veh_58000;2016-08-10 12:32:45;56.7;2.5
0;veh_58059;2016-08-10 12:33:26;60.7;11.7
0;veh_58084;2016-08-10 12:33:37;63.6;10.8
0;veh_58101;2016-08-10 12:33:43;53.3;3.1
0;veh_58165;2016-08-10 12:34:18;59.7;11.1
0;veh_58136;2016-08-10 12:34:20;64.8;5.6
0;veh_58152;2016-08-10 12:34:36;39.9;2.3
0;veh_58160;2016-08-10 12:34:38;46.5;2.4
0;veh_58191;2016-08-10 12:34:40;52.7;15.2
0;veh_58227;2016-08-10 12:35:28;50.3;10.2
0;veh_58224;2016-08-10 12:35:30;52.7;2.8
0;veh_58243;2016-08-10 12:35:45;59.7;5.0
0;veh_58263;2016-08-10 12:35:49;59.4;2.4
0;veh_58329;2016-08-10 12:36:41;52.4;4.8
0;veh_58373;2016-08-10 12:37:14;52.2;12.9
0;veh_58383;2016-08-10 12:37:17;58.6;19.3
0;veh_58458;2016-08-10 12:38:06;45.9;2.9
0;veh_58499;2016-08-10 12:38:39;56.4;3.5
0;veh_58534;2016-08-10 12:39:01;59.0;12.2
0;veh_58579;2016-08-10 12:39:23;65.7;6.2
0;veh_58588;2016-08-10 12:39:32;56.0;5.3
0;veh_58639;2016-08-10 12:40:05;57.8;5.5
0;veh_58693;2016-08-10 12:40:56;55.6;2.1
0;veh_58764;2016-08-10 12:42:00;52.1;3.8
0;veh_58774;2016-08-10 12:42:08;64.0;16.4
0;veh_58822;2016-08-10 12:42:52;56.8;4.9
0;veh_58828;2016-08-10 12:43:01;62.0;15.5
0;veh_58865;2016-08-10 12:43:39;64.0;3.8
0;veh_58878;2016-08-10 12:43:49;49.8;7.2
0;veh_58910;2016-08-10 12:44:11;62.1;3.5
0;veh_58903;2016-08-10 12:44:21;56.2;3.0
0;veh_58947;2016-08-10 12:44:37;56.8;4.0
0;veh_58962;2016-08-10 12:45:03;53.0;11.5
0;veh_58970;2016-08-10 12:45:08;62.4;3.2
0;veh_58966;2016-08-10 12:45:10;63.0;3.9
0;veh_58993;2016-08-10 12:45:49;50.9;16.8
0;veh_59009;2016-08-10 12:45:51;54.6;7.0
0;veh_59051;2016-08-10 12:46:32;59.2;4.0
0;veh_59020;2016-08-10 12:46:35;55.3;11.4
0;veh_59112;2016-08-10 12:46:49;54.1;4.1
0;veh_59120;2016-08-10 12:46:58;55.3;5.2
0;veh_59148;2016-08-10 12:47:10;51.2;5.0
0;veh_59165;2016-08-10 12:47:17;57.6;6.6
0;veh_59167;2016-08-10 12:47:21;63.8;14.4
0;veh_59157;2016-08-10 12:47:31;53.4;2.3
0;veh_59141;2016-08-10 12:47:33;56.5;3.9
0;veh_59074;2016-08-10 12:47:46;52.8;13.5
0;veh_59145;2016-08-10 12:47:48;49.3;3.6
0;veh_59225;2016-08-10 12:48:02;53.1;16.8
0;veh_59244;2016-08-10 12:48:16;55.9;1.8
0;veh_59249;2016-08-10 12:48:17;56.2;5.8
0;veh_59247;2016-08-10 12:48:22;56.4;12.8
0;veh_59276;2016-08-10 12:48:38;51.6;7.0
0;veh_59330;2016-08-10 12:48:44;63.3;4.1
0;veh_59319;2016-08-10 12:48:57;52.9;6.9
0;veh_59323;2016-08-10 12:48:59;57.5;8.5
0;veh_59302;2016-08-10 12:49:31;56.8;3.1
0;veh_59326;2016-08-10 12:49:41;57.1;5.5
0;veh_59415;2016-08-10 12:49:58;56.7;11.9
0;veh_59438;2016-08-10 12:50:26;56.3;3.1
0;veh_59474;2016-08-10 12:50:49;58.9;9.4
0;veh_59469;2016-08-10 12:50:54;61.9;6.6
0;veh_59471;2016-08-10 12:50:58;57.5;7.4
0;veh_59483;2016-08-10 12:51:05;62.1;4.5
0;veh_59495;2016-08-10 12:51:13;48.7;6.4
0;veh_59540;2016-08-10 12:51:24;55.8;6.9
0;veh_59603;2016-08-10 12:52:25;56.9;13.6
0;veh_59631;2016-08-10 12:52:52;55.0;6.4
0;veh_59673;2016-08-10 12:53:25;47.4;4.5
0;veh_59684;2016-08-10 12:53:36;58.5;6.6
0;veh_59738;2016-08-10 12:54:08;58.1;2.4
0;veh_59771;2016-08-10 12:54:23;56.1;3.2
0;veh_59765;2016-08-10 12:54:31;56.8;4.4
0;veh_59792;2016-08-10 12:54:50;66.9;5.8
0;veh_59812;2016-08-10 12:54:58;54.5;2.6
0;veh_59823;2016-08-10 12:55:27;57.8;3.5
0;veh_59839;2016-08-10 12:55:33;51.7;3.3
0;veh_59850;2016-08-10 12:55:35;47.0;1.3
0;veh_59864;2016-08-10 12:55:47;52.7;6.3
0;veh_59886;2016-08-10 12:55:57;57.9;6.3
0;veh_59874;2016-08-10 12:56:08;50.2;14.7
0;veh_59970;2016-08-10 12:57:10;65.7;6.1
0;veh_59994;2016-08-10 12:57:26;64.1;7.2
0;veh_60001;2016-08-10 12:57:41;48.9;15.7
0;veh_60019;2016-08-10 12:57:57;68.7;6.5
0;veh_60064;2016-08-10 12:58:21;55.4;14.3
0;veh_60066;2016-08-10 12:58:23;58.3;3.7
0;veh_60102;2016-08-10 12:58:56;67.9;5.2
0;veh_60196;2016-08-10 13:00:38;58.1;2.2
0;veh_60257;2016-08-10 13:01:14;54.5;1.9
0;veh_60283;2016-08-10 13:01:56;49.8;6.2
0;veh_60356;2016-08-10 13:02:32;59.2;4.6
0;veh_60475;2016-08-10 13:03:22;62.3;6.6
0;veh_60439;2016-08-10 13:03:39;52.3;5.1
0;veh_60512;2016-08-10 13:03:48;62.9;5.7
0;veh_60496;2016-08-10 13:03:54;57.9;1.2
0;veh_60494;2016-08-10 13:03:56;58.5;5.4
0;veh_60503;2016-08-10 13:04:00;56.6;18.2
0;veh_60517;2016-08-10 13:04:04;59.3;10.0
0;veh_60528;2016-08-10 13:04:12;60.4;15.8
0;veh_60391;2016-08-10 13:04:16;56.7;1.9
0;veh_60533;2016-08-10 13:04:26;63.4;1.1
0;veh_60457;2016-08-10 13:04:28;61.3;11.7
0;veh_60604;2016-08-10 13:05:06;43.9;5.9
0;veh_60640;2016-08-10 13:05:24;58.4;12.5
0;veh_60660;2016-08-10 13:05:42;55.4;2.2
0;veh_60683;2016-08-10 13:05:52;58.4;6.0
0;veh_60689;2016-08-10 13:06:08;57.6;2.4
0;veh_60713;2016-08-10 13:06:27;64.5;5.9
0;veh_60778;2016-08-10 13:06:47;57.9;17.2
0;veh_60791;2016-08-10 13:07:12;64.9;5.2
0;veh_60866;2016-08-10 13:07:56;60.3;6.7
0;veh_60872;2016-08-10 13:08:18;51.9;9.0
0;veh_60865;2016-08-10 13:08:20;57.0;5.7
0;veh_60896;2016-08-10 13:08:29;66.7;4.4
0;veh_60897;2016-08-10 13:08:32;48.4;6.1
0;veh_60894;2016-08-10 13:08:34;50.7;1.3
0;veh_60905;2016-08-10 13:08:41;59.7;7.7
0;veh_60908;2016-08-10 13:08:43;58.8;5.3
0;veh_60940;2016-08-10 13:09:09;69.7;6.1
0;veh_60998;2016-08-10 13:09:32;63.8;3.3
0;veh_61014;2016-08-10 13:10:03;58.6;6.0
0;veh_61045;2016-08-10 13:10:08;51.4;13.5
0;veh_61067;2016-08-10 13:10:28;55.8;3.3
0;veh_61076;2016-08-10 13:10:35;64.8;5.3
0;veh_61106;2016-08-10 13:10:52;68.4;4.5
0;veh_61096;2016-08-10 13:11:01;66.1;1.0
0;veh_61103;2016-08-10 13:11:14;67.4;6.6
0;veh_61131;2016-08-10 13:11:15;58.9;4.2
0;veh_61125;2016-08-10 13:11:22;53.9;3.3
0;veh_61137;2016-08-10 13:11:24;56.4;3.9
0;veh_61143;2016-08-10 13:11:32;53.8;3.6
0;veh_61146;2016-08-10 13:11:34;53.1;6.6
0;veh_61236;2016-08-10 13:12:51;61.8;12.1
0;veh_61253;2016-08-10 13:12:57;60.6;7.8
0;veh_61280;2016-08-10 13:13:21;56.6;13.4
0;veh_61283;2016-08-10 13:13:23;52.8;4.4
0;veh_61300;2016-08-10 13:13:37;67.8;2.2
0;veh_61293;2016-08-10 13:13:42;50.7;19.4
0;veh_61345;2016-08-10 13:14:25;67.2;2.2
0;veh_61390;2016-08-10 13:15:37;56.4;4.0
0;veh_61404;2016-08-10 13:15:53;60.4;6.3
0;veh_61433;2016-08-10 13:16:17;53.4;6.3
0;veh_61494;2016-08-10 13:16:22;57.6;1.3
0;veh_61469;2016-08-10 13:16:36;45.5;6.3
0;veh_61619;2016-08-10 13:18:18;57.2;7.1
0;veh_61636;2016-08-10 13:18:30;67.5;5.2
0;veh_61666;2016-08-10 13:18:52;60.6;5.2
0;veh_61698;2016-08-10 13:19:24;68.1;4.4
0;veh_61742;2016-08-10 13:19:51;56.5;5.7
0;veh_61745;2016-08-10 13:19:53;57.3;4.8
0;veh_61760;2016-08-10 13:19:56;67.6;6.8
0;veh_61762;2016-08-10 13:20:05;62.9;1.0
0;veh_61777;2016-08-10 13:20:14;62.6;2.9
0;veh_61879;2016-08-10 13:21:37;56.1;1.1
0;veh_61890;2016-08-10 13:21:48;55.2;18.8
0;veh_61933;2016-08-10 13:22:01;69.4;5.5
0;veh_61906;2016-08-10 13:22:12;57.3;18.3
0;veh_61920;2016-08-10 13:22:15;57.3;2.3
0;veh_61926;2016-08-10 13:22:17;53.6;2.4
0;veh_61942;2016-08-10 13:22:39;66.4;18.8
0;veh_61975;2016-08-10 13:22:58;66.9;11.0
0;veh_61993;2016-08-10 13:23:18;71.5;13.2
0;veh_62062;2016-08-10 13:23:51;68.4;12.3
0;veh_62068;2016-08-10 13:24:11;51.3;5.7
0;veh_62108;2016-08-10 13:24:34;61.1;10.1
0;veh_62128;2016-08-10 13:24:40;65.9;5.8
0;veh_62143;2016-08-10 13:24:58;49.8;5.9
0;veh_62177;2016-08-10 13:25:22;65.9;3.7
0;veh_62186;2016-08-10 13:25:32;60.1;1.2
0;veh_62301;2016-08-10 13:27:12;63.9;9.2
0;veh_62355;2016-08-10 13:27:43;55.7;3.1
0;veh_62361;2016-08-10 13:27:46;61.8;9.3
0;veh_62362;2016-08-10 13:27:48;62.3;2.2
0;veh_62372;2016-08-10 13:28:01;57.4;8.9
0;veh_62380;2016-08-10 13:28:04;61.0;3.8
0;veh_62385;2016-08-10 13:28:07;63.8;9.5
0;veh_62384;2016-08-10 13:28:11;70.1;1.9
0;veh_62391;2016-08-10 13:28:14;52.2;4.9
0;veh_62401;2016-08-10 13:28:31;54.5;5.4
0;veh_62405;2016-08-10 13:28:34;54.0;10.3
0;veh_62414;2016-08-10 13:28:38;56.3;5.1
